season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,778283,2025-04-17,ATH@CWS,CWS,ATH,home,ff_only,0.0,0.4633,fade,0.0,0.2677,0.0,0.0,0.0,0.0544,0.3198,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_bucket=lt_40(-0.117) | [team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_runs_4plus] team_strength_bucket=lt_40(-0.087) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=40_45__good_3_5_4_25(-0.084) | [team_runs_5plus] team_strength_bucket=lt_40(-0.088),very_low_lt_85,high_105_115,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778263,2025-04-18,LAD@TEX,TEX,LAD,home,ff_only,0.0,0.2419,fade,0.0,0.1585,0.0,0.0005,0.0,0.0544,0.1828,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.091) | [team_won] opponent_strength_bucket=55_60(-0.053) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.060) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.060),low_85_95,avg_95_105,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778251,2025-04-19,LAD@TEX,TEX,LAD,home,ff_only,0.0,0.0077,neutral,0.2485,0.0,0.095,0.0,0.1315,0.0544,0.0077,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),,very_low_lt_85,avg_95_105,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,778234,2025-04-20,LAD@TEX,TEX,LAD,home,ff_only,0.0,0.1573,fade,0.0,0.0,0.0,0.0,0.0428,0.0544,0.1002,[game_total_9plus] team_strength_bucket+opponent_strength_bucket=50_55__55_60(+0.043) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__bad_4_75_5_25(-0.056) | [team_won] opponent_strength_bucket=55_60(-0.053) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__bad_4_75_5_25(-0.043),low_85_95,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778164,2025-04-26,MIL@STL,STL,MIL,home,ff_only,0.0,0.0551,neutral,0.0,0.0384,0.003,0.0,0.0486,0.0544,0.0429,[game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__bad_4_75_5_25(-0.056),very_low_lt_85,avg_95_105,no,yes,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778153,2025-04-27,NYM@WSN,WSN,NYM,home,ff_only,0.0,0.3933,fade,0.0,0.2459,0.0,0.0433,0.0,0.0544,0.3004,[f5_total_4plus] opponent_strength_bucket=60_plus(+0.066) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__60_plus(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.091) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] home_away+opponent_strength_bucket=home__60_plus(-0.067) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,very_high_115_plus,no,yes,1,1,1,0,1,1,chronological_2023+2024_to_2025
2025,778152,2025-04-27,HOU@KC,KC,HOU,home,ff_only,0.0,0.2961,fade,0.0,0.3626,0.0,0.0433,0.0,0.0544,0.349,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.091) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_runs_4plus] opponent_l10_allowed4_rate_bucket=low_lt_30(-0.068) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.060),very_low_lt_85,very_high_115_plus,no,yes,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,778151,2025-04-27,TEX@SF,SF,TEX,home,ff_only,0.0,0.0391,neutral,0.0,0.0414,0.0,0.0005,0.0,0.0544,0.1144,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.060) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.060) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057) | [team_f5_runs_2plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.054),low_85_95,very_high_115_plus,no,yes,1,0,0,1,0,1,chronological_2023+2024_to_2025
2025,778146,2025-04-27,TB@SD,SD,TB,home,ff_only,0.0,0.0818,neutral,0.0,0.0,0.0,0.0,0.0428,0.0544,0.1209,[game_total_9plus] team_strength_bucket+opponent_strength_bucket=55_60__50_55(+0.043) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] offense_form_bucket=lt_40(-0.060) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_4plus] offense_form_bucket=lt_40(-0.046) | [team_f5_runs_2plus] offense_form_bucket=lt_40(-0.055),very_low_lt_85,very_high_115_plus,no,yes,0,0,0,1,0,1,chronological_2023+2024_to_2025
2025,778140,2025-04-28,NYY@BAL,BAL,NYY,home,ff_only,0.0,0.2913,fade,0.0,0.1578,0.0,0.0,0.0,0.0544,0.1794,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] team_strength_bucket=40_45(-0.058) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=40_45__good_3_5_4_25(-0.084) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,very_low_lt_85,no,yes,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,778143,2025-04-28,ATH@TEX,TEX,ATH,home,ff_only,0.0,0.221,fade,0.0,0.099,0.0,0.05,0.0,0.0544,0.1401,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.059) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.055),very_low_lt_85,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778142,2025-04-28,DET@HOU,HOU,DET,home,ff_only,0.0,0.164,fade,0.0,0.106,0.0,0.0,0.0,0.0544,0.1605,[f5_total_4plus] opponent_strength_bucket=60_plus(+0.066) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__60_plus(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] home_away+opponent_strength_bucket=home__60_plus(-0.056) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_runs_4plus] opponent_l10_allowed4_rate_bucket=low_lt_30(-0.068) | [team_runs_4plus] home_away+opponent_strength_bucket=home__60_plus(-0.067) | [team_runs_5plus] opponent_l10_allowed4_rate_bucket=low_lt_30(-0.055),very_low_lt_85,very_high_115_plus,no,yes,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778133,2025-04-29,NYY@BAL,BAL,NYY,home,ff_only,0.0,0.6685,fade,0.0,0.3719,0.0,0.0433,0.0,0.0544,0.4576,[f5_total_4plus] starter_confidence=none(+0.047) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.091) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=40_45__good_3_5_4_25(-0.084) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,very_low_lt_85,no,yes,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,778127,2025-04-29,BOS@TOR,TOR,BOS,home,ff_only,0.0,0.3244,fade,0.0,0.3332,0.0,0.0,0.0,0.0544,0.2782,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__good_3_75_4_25(+0.049) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] offense_form_bucket=lt_40(-0.060) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.055) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=low_lt_3_5__50_55(-0.052),very_low_lt_85,low_85_95,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,778122,2025-04-29,ATH@TEX,TEX,ATH,home,ff_only,0.0,0.239,fade,0.0,0.0,0.0,0.05,0.0,0.0544,0.1768,[team_runs_5plus] opponent_starter_confidence=none(+0.042) | [team_runs_5plus] opponent_starter_ra9_bucket=missing(+0.042) | [f5_total_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=missing__low_lt_3_5(+0.056) | [f5_total_4plus] opponent_starter_confidence=none(+0.047) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] offense_form_bucket=lt_40(-0.060) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_4plus] offense_form_bucket=lt_40(-0.046) | [game_total_9plus] team_strength_bucket+opponent_strength_bucket=45_50__45_50(-0.050),very_low_lt_85,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778115,2025-04-30,NYY@BAL,BAL,NYY,home,ff_only,0.0,0.3781,fade,0.083,0.0,0.0,0.0,0.0887,0.0544,0.217,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] team_strength_bucket=40_45(-0.058) | [team_f5_runs_2plus] l10_scored4_rate_bucket=low_lt_30(-0.052) | [team_f5_runs_2plus] offense_form_bucket+opponent_starter_ra9_bucket=40_45__avg_4_25_5_0(-0.052),very_low_lt_85,very_low_lt_85,no,yes,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778114,2025-04-30,BOS@TOR,TOR,BOS,home,ff_only,0.0,0.4764,fade,0.0,0.0,0.0,0.0,0.0,0.0544,0.292,[team_runs_5plus] opponent_starter_confidence=none(+0.042) | [team_runs_5plus] opponent_starter_ra9_bucket=missing(+0.042) | [f5_total_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=missing__low_lt_3_5(+0.056) | [f5_total_4plus] starter_confidence=none(+0.047) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.078) | [team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.062) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_f5_runs_2plus] offense_form_bucket=lt_40(-0.055),very_low_lt_85,very_low_lt_85,no,yes,1,1,1,0,1,1,chronological_2023+2024_to_2025
2025,778100,2025-05-01,CHC@PIT,PIT,CHC,home,ff_only,0.0,0.4502,fade,0.0,0.2869,0.0,0.0433,0.0,0.0544,0.3523,[f5_total_4plus] opponent_strength_bucket=60_plus(+0.066) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__60_plus(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.091) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] home_away+opponent_strength_bucket=home__60_plus(-0.067) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,avg_95_105,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,778095,2025-05-01,BOS@TOR,TOR,BOS,home,ff_only,0.0,0.2938,fade,0.0,0.2399,0.0,0.0,0.0486,0.0544,0.2161,[game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] offense_form_bucket=lt_40(-0.060) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.059) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.055),very_low_lt_85,very_low_lt_85,no,no,1,1,0,0,0,0,chronological_2023+2024_to_2025
2025,778101,2025-05-01,DET@LAA,LAA,DET,home,ff_only,0.0,0.4692,fade,0.0,0.3282,0.0,0.0,0.0,0.0544,0.3237,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] offense_form_bucket=lt_40(-0.060) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.059) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,very_low_lt_85,no,yes,0,1,0,1,1,1,chronological_2023+2024_to_2025
2025,778093,2025-05-02,KC@BAL,BAL,KC,home,ff_only,0.0,0.4474,fade,0.0,0.4405,0.0,0.0,0.0,0.0544,0.3795,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] starter_quality_gap_bucket=minus_5_to_10(-0.086) | [team_won] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.078) | [team_runs_4plus] opponent_l10_allowed4_rate_bucket=low_lt_30(-0.068) | [team_runs_4plus] starter_quality_gap_bucket=minus_5_to_10(-0.063) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.088),very_low_lt_85,very_low_lt_85,no,yes,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778081,2025-05-02,CLE@TOR,TOR,CLE,home,ff_only,0.0,0.1844,fade,0.0,0.0355,0.0,0.0,0.0887,0.0544,0.0731,[game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] offense_form_bucket=lt_40(-0.060) | [team_f5_runs_2plus] offense_form_bucket=lt_40(-0.055) | [team_f5_runs_2plus] team_strength_bucket+opponent_strength_bucket=45_50__50_55(-0.043),very_low_lt_85,very_low_lt_85,no,no,1,1,1,1,0,1,chronological_2023+2024_to_2025
2025,778085,2025-05-02,DET@LAA,LAA,DET,home,ff_only,0.0,0.451,fade,0.0,0.2869,0.0,0.0433,0.0,0.0544,0.3132,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__excellent_lt_3_75(-0.091) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,very_low_lt_85,no,yes,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,778064,2025-05-03,CLE@TOR,TOR,CLE,home,ff_only,0.0,0.0666,neutral,0.0,0.19,0.0,0.0,0.0,0.0544,0.121,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=low_lt_3_5__50_55(-0.046) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=low_lt_3_5__50_55(-0.052),very_low_lt_85,very_low_lt_85,no,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
